,Adj Close,Close,High,Low,Open,Volume
2000-01-04,6222,6300,6500,5620,6050,117600
2000-01-05,6143,6220,6400,5960,6010,148300
2000-01-06,5728,5800,6340,5770,6250,98100
2000-01-07,5778,5850,6000,5600,5600,89700
2000-01-10,5738,5810,6080,5800,6000,80400
2000-01-11,5491,5560,5850,5550,5600,88100
2000-01-12,5343,5410,5770,5410,5570,83200
2000-01-13,5718,5790,5900,5350,5350,127900
2000-01-14,6094,6170,6300,5710,5870,223400
2000-01-17,5827,5900,6520,5830,6000,184900
2000-01-18,5531,5600,6000,5600,6000,109900
2000-01-19,5481,5550,5900,5400,5550,117400
2000-01-20,5145,5210,5500,5110,5400,79600
2000-01-21,5136,5200,5370,5020,5050,103000
2000-01-24,5195,5260,5410,5100,5110,76300
2000-01-25,5086,5150,5400,5100,5110,51900
2000-01-26,5432,5500,5500,5160,5300,143200
2000-01-27,6242,6320,6320,5770,5770,151200
2000-01-28,5926,6000,6750,5950,6420,450900
2000-01-31,6054,6130,6250,5900,5970,164200
2000-02-01,6173,6250,6500,6150,6500,159300
2000-02-02,6518,6600,6700,6150,6300,227700
2000-02-03,6815,6900,7400,6600,6680,261100
2000-02-04,6815,6900,6900,6900,6900,0
2000-02-07,6825,6910,7250,6900,7100,135500
2000-02-08,6568,6650,6910,6510,6910,122600
2000-02-09,6420,6500,6650,6320,6650,80200
2000-02-10,6133,6210,6400,6200,6350,81800
2000-02-11,5975,6050,6300,5920,6220,54800
2000-02-14,5679,5750,6050,5620,6050,71900
2000-02-15,5728,5800,5900,5500,5900,47200
2000-02-16,5827,5900,6100,5650,5890,46500
2000-02-17,5926,6000,6090,5800,6000,58100
2000-02-18,5837,5910,6200,5860,6180,91600
2000-02-21,5294,5360,5890,5350,5890,41800
2000-02-22,5560,5630,5650,5030,5290,88500
2000-02-23,6074,6150,6400,5650,6000,140300
2000-02-24,6400,6480,6570,6100,6240,171600
2000-02-25,6914,7000,7450,6200,6390,250100
2000-02-28,7378,7470,7850,6700,6800,304800
2000-02-29,8484,8590,8590,7400,7990,678900
2000-03-01,8484,8590,8590,8590,8590,0
2000-03-02,9748,9870,9870,8780,8990,294900
2000-03-03,8286,8390,11350,8390,11350,1310500
2000-03-06,9521,9640,9640,8440,8580,242600
2000-03-07,9531,9650,11050,9030,11000,846800
2000-03-08,9472,9590,10350,8650,9640,431700
2000-03-09,9146,9260,9840,9060,9800,378500
2000-03-10,8938,9050,10000,8900,9500,409400
2000-03-13,9580,9700,10150,8910,9210,508600
2000-03-14,9728,9850,10150,9500,10000,312200
2000-03-15,9383,9500,10700,9310,10300,461600
2000-03-16,8583,8690,9690,8400,9590,272200
2000-03-17,7783,7880,8760,7860,8750,227000
2000-03-20,7901,8000,8400,7650,7880,184100
2000-03-21,7318,7410,8000,7410,7900,144500
2000-03-22,7536,7630,7870,7450,7610,156000
2000-03-23,7901,8000,8410,7670,7670,271400
2000-03-24,8198,8300,8510,7720,8100,260500
2000-03-27,8099,8200,8580,8100,8500,1112000
2000-03-28,8790,8900,9430,8210,8400,1444700
2000-03-29,8346,8450,9000,8300,9000,208900
2000-03-30,7990,8090,8600,8090,8390,153200
2000-03-31,8049,8150,8250,7520,7520,114300
2000-04-03,9254,9370,9370,9300,9300,330000
2000-04-04,8395,8500,9770,8200,9450,508300
2000-04-05,8395,8500,8500,8500,8500,0
2000-04-06,8296,8400,8500,8200,8410,165300
2000-04-07,8267,8370,8690,8250,8250,215500
2000-04-10,9501,9620,9620,9100,9620,402000
2000-04-11,8948,9060,10500,9000,9900,647500
2000-04-12,9422,9540,9900,8800,9150,294200
2000-04-13,9422,9540,9540,9540,9540,0
2000-04-14,9235,9350,9990,8500,8500,188000
