,Adj Close,Close,High,Low,Open,Volume
2017-05-08,11000,11000,11050,10700,11000,178573
2017-05-10,10750,10750,11050,10650,11000,155398
2017-05-11,10500,10500,10800,10400,10750,246888
2017-05-12,10200,10200,10550,9860,10550,500286
2017-05-15,10200,10200,10250,9950,10100,133705
2017-05-16,9840,9840,10200,9720,10200,315995
2017-05-17,10100,10100,10150,9810,9810,220814
2017-05-18,9950,9950,10050,9830,9970,150435
2017-05-19,9810,9810,10000,9810,9960,158733
2017-05-22,10100,10100,10250,9820,9820,156018
2017-05-23,10900,10900,11200,10000,10000,827584
2017-05-24,10950,10950,11100,10750,10850,184399
2017-05-25,10650,10650,11100,10500,11050,219275
2017-05-26,10350,10350,10750,10000,10650,447942
2017-05-29,10650,10650,10650,10250,10500,160002
2017-05-30,12000,12000,12000,10800,10800,1359349
2017-05-31,11600,11600,12000,11550,12000,503602
2017-06-01,11900,11900,12000,11350,11600,489689
2017-06-02,11700,11700,12150,11700,11900,265999
2017-06-05,12100,12100,12200,11500,11800,290887
2017-06-07,12000,12000,12150,11550,12100,306438
2017-06-08,11200,11200,12700,11100,12100,1013080
2017-06-09,10900,10900,11300,10700,11200,894673
2017-06-12,10900,10900,10950,10600,10900,214833
2017-06-13,10650,10650,10850,10450,10800,382960
2017-06-14,10400,10400,10900,9830,10850,1285860
2017-06-15,10450,10450,10600,10000,10500,454475
2017-06-16,11000,11000,11000,10100,10450,580232
2017-06-19,10900,10900,11200,10800,11200,478429
2017-06-20,10850,10850,11300,10750,11100,393653
2017-06-21,11350,11350,11550,10600,10750,1028049
2017-06-22,11200,11200,11550,11000,11500,470501
2017-06-23,11000,11000,11250,10800,11050,303114
2017-06-26,10950,10950,11150,10750,11000,343583
2017-06-27,10950,10950,11100,10750,11000,281428
2017-06-28,10750,10750,11000,10650,10750,325580
2017-06-29,11200,11200,11250,10500,10950,533029
2017-06-30,10950,10950,11400,10900,11100,393530
2017-07-03,10750,10750,11050,10550,10900,209738
2017-07-04,11050,11050,11450,10700,10750,696221
2017-07-05,11400,11400,11450,11050,11200,448635
2017-07-06,11200,11200,11800,11150,11550,456991
2017-07-07,11450,11450,11500,10950,11150,276036
